Row_id,Channel 0,Channel 1,Channel 2,Channel 3,Channel 4,Channel 5,Channel 6,Channel 7,Timestamp
571, 1.0409293413173653, 2.0570778443113773, 0.012297604790419163, 1.2085898203592815, 1.2085017964071858, 1.2085862275449102, 1.2074275449101797, 1.2086479041916167, 2021-01-13 20:43:35.035287
572, 1.0409419161676647, 2.057391017964072, 0.012298203592814371, 1.207322754491018, 1.2085892215568863, 1.2085790419161675, 1.2086461077844313, 1.2085497005988024, 2021-01-13 20:43:38.237416
573, 1.040859880239521, 2.054440119760479, 0.012297604790419163, 1.2085467065868263, 1.2085586826347305, 1.2072419161676646, 1.2084718562874253, 1.208502994011976, 2021-01-13 20:43:41.439526
574, 1.0409586826347306, 2.056641916167665, 0.01228622754491018, 1.2085694610778444, 1.2086035928143712, 1.2085676646706587, 1.2085281437125748, 1.2072952095808382, 2021-01-13 20:43:44.641649
575, 1.0409964071856288, 2.07981377245509, 0.012297604790419163, 1.208577245508982, 1.2073269461077845, 1.2085359281437125, 1.2085988023952097, 1.2085706586826348, 2021-01-13 20:43:47.843771
576, 1.0410023952095808, 2.0781502994011976, 0.01229700598802395, 1.2084898203592815, 1.208594610778443, 1.2085790419161675, 1.2072790419161676, 1.2085532934131737, 2021-01-13 20:43:51.045880
577, 1.0410467065868263, 2.079511377245509, 0.012298802395209581, 1.2072694610778443, 1.2086023952095808, 1.208560479041916, 1.2086155688622755, 1.2085023952095808, 2021-01-13 20:43:54.248001
578, 1.040934131736527, 2.079755089820359, 0.012298802395209581, 1.208722754491018, 1.20864251497006, 1.2073461077844312, 1.2087377245508981, 1.2081185628742515, 2021-01-13 20:43:57.450137
579, 1.040968263473054, 2.0792419161676645, 0.012285029940119761, 1.2085251497005989, 1.20864251497006, 1.2086353293413172, 1.2086383233532934, 1.2071700598802395, 2021-01-13 20:44:00.652238
580, 1.0409988023952095, 2.0774520958083835, 0.012298802395209581, 1.2086245508982036, 1.2073700598802395, 1.2086431137724551, 1.2086347305389222, 1.2086065868263474, 2021-01-13 20:44:03.854351
581, 1.0409640718562874, 2.076611976047904, 0.012298203592814371, 1.208597005988024, 1.2085305389221557, 1.2085299401197607, 1.2073922155688623, 1.208534730538922, 2021-01-13 20:44:07.056490
582, 1.0409730538922155, 2.0765359281437124, 0.012298203592814371, 1.207305988023952, 1.2086976047904192, 1.2086311377245509, 1.2086880239520958, 1.2087155688622755, 2021-01-13 20:44:10.258590
583, 1.040922754491018, 2.0767694610778444, 0.012298203592814371, 1.2085389221556886, 1.2086059880239521, 1.2073730538922154, 1.2085443113772454, 1.2085904191616768, 2021-01-13 20:44:13.460704
584, 1.0409532934131736, 2.077504790419162, 0.01228622754491018, 1.208626347305389, 1.2085880239520959, 1.2085808383233534, 1.2085748502994011, 1.2073550898203593, 2021-01-13 20:44:16.662822
585, 1.040965868263473, 2.077514371257485, 0.012297604790419163, 1.2085664670658682, 1.207376646706587, 1.20854251497006, 1.2085820359281436, 1.208702994011976, 2021-01-13 20:44:19.864934
586, 1.0409467065868263, 2.0768580838323354, 0.01229940119760479, 1.2085628742514969, 1.2086443113772454, 1.2086437125748504, 1.2073844311377246, 1.2086473053892215, 2021-01-13 20:44:23.067077
587, 1.0409508982035929, 2.077917365269461, 0.012298802395209581, 1.2073832335329342, 1.2086197604790418, 1.208576646706587, 1.2086461077844313, 1.2086670658682634, 2021-01-13 20:44:26.269172
588, 1.040879640718563, 2.0764323353293412, 0.012298802395209581, 1.2085802395209582, 1.2086479041916167, 1.2072868263473053, 1.2086203592814373, 1.2086293413173652, 2021-01-13 20:44:29.471292
589, 1.0409449101796409, 2.0754676646706587, 0.012287425149700599, 1.2085754491017964, 1.2086467065868263, 1.2086479041916167, 1.208599401197605, 1.20737125748503, 2021-01-13 20:44:32.673407
590, 1.0409359281437125, 2.077805389221557, 0.01229940119760479, 1.2087179640718564, 1.2073880239520958, 1.2086149700598803, 1.2087371257485031, 1.2086790419161677, 2021-01-13 20:44:35.875527
591, 1.0409359281437125, 2.077122754491018, 0.012298802395209581, 1.2085329341317366, 1.2087113772455091, 1.2086095808383233, 1.2073982035928144, 1.2086197604790418, 2021-01-13 20:44:39.077643
592, 1.0409538922155688, 2.0774041916167665, 0.012298203592814371, 1.2073101796407184, 1.2086514970059878, 1.208636526946108, 1.2086245508982036, 1.208502994011976, 2021-01-13 20:44:42.279762
593, 1.0409059880239522, 2.0780814371257486, 0.012298203592814371, 1.2086724550898202, 1.208631736526946, 1.2073239520958086, 1.2086065868263474, 1.2085185628742514, 2021-01-13 20:44:45.481879
594, 1.0409203592814371, 2.077925748502994, 0.01228622754491018, 1.2085179640718564, 1.2086502994011976, 1.2086077844311376, 1.2086305389221557, 1.2073910179640719, 2021-01-13 20:44:48.683993
595, 1.0409365269461077, 2.080302994011976, 0.012298802395209581, 1.2086119760479042, 1.207417365269461, 1.208726347305389, 1.2086449101796406, 1.2086353293413172, 2021-01-13 20:44:51.886120
596, 1.0409844311377245, 2.0790167664670656, 0.012298203592814371, 1.2087119760479041, 1.2087191616766466, 1.208639520958084, 1.207488622754491, 1.2086538922155687, 2021-01-13 20:44:55.088230
597, 1.0409706586826346, 2.0789035928143713, 0.012298802395209581, 1.2073862275449103, 1.208640119760479, 1.2085664670658682, 1.2085532934131737, 1.208591616766467, 2021-01-13 20:44:58.290355
598, 1.0409329341317366, 2.077705389221557, 0.01229940119760479, 1.2085443113772454, 1.2085065868263474, 1.2073479041916166, 1.2086023952095808, 1.208565868263473, 2021-01-13 20:45:01.492485
599, 1.04094251497006, 2.073395808383234, 0.01228562874251497, 1.2086419161676645, 1.2086850299401197, 1.2086161676646707, 1.2086652694610778, 1.207411377245509, 2021-01-13 20:45:04.694594
600, 1.0410011976047904, 2.0792071856287424, 0.01229940119760479, 1.2086095808383233, 1.2074161676646706, 1.208559880239521, 1.2086239520958084, 1.2086934131736526, 2021-01-13 20:45:07.896713
601, 1.0409814371257484, 2.0772167664670658, 0.01229940119760479, 1.2086724550898202, 1.20867125748503, 1.208694610778443, 1.2074598802395209, 1.208626347305389, 2021-01-13 20:45:11.098843
602, 1.0409467065868263, 2.0768359281437125, 0.012266467065868262, 1.2042646706586828, 1.2085964071856288, 1.2085245508982037, 1.2087281437125748, 1.2086502994011976, 2021-01-13 20:45:14.300978
603, 1.040971856287425, 2.0772041916167665, 0.012298802395209581, 1.208700598802395, 1.2086874251497006, 1.207423353293413, 1.2087131736526946, 1.2086628742514969, 2021-01-13 20:45:17.503081
604, 1.0410095808383233, 2.0791047904191617, 0.01228622754491018, 1.2086520958083833, 1.2086383233532934, 1.2086562874251496, 1.2086293413173652, 1.2074305389221558, 2021-01-13 20:45:20.705204
605, 1.0410137724550899, 2.080277245508982, 0.012298802395209581, 1.2086850299401197, 1.2074359281437124, 1.2086497005988024, 1.2086964071856288, 1.2086281437125748, 2021-01-13 20:45:23.907328
606, 1.041002994011976, 2.0786964071856286, 0.01229940119760479, 1.2086275449101798, 1.2088011976047903, 1.2086676646706587, 1.2074047904191618, 1.2087179640718564, 2021-01-13 20:45:27.109436
607, 1.0409862275449102, 2.07828502994012, 0.01229940119760479, 1.2074245508982036, 1.2086964071856288, 1.2086994011976049, 1.2086622754491019, 1.2086994011976049, 2021-01-13 20:45:30.311553
608, 1.0409407185628743, 2.0739275449101795, 0.012297604790419163, 1.2087059880239521, 1.2086473053892215, 1.207162874251497, 1.2086640718562875, 1.2086065868263474, 2021-01-13 20:45:33.513675
609, 1.0409694610778442, 2.076297005988024, 0.012285029940119761, 1.208597005988024, 1.2086988023952097, 1.2086215568862275, 1.2085850299401197, 1.2073856287425149, 2021-01-13 20:45:36.715799
610, 1.0409910179640718, 2.076526347305389, 0.01229940119760479, 1.2086101796407185, 1.2073389221556885, 1.2086694610778443, 1.2086281437125748, 1.2086275449101798, 2021-01-13 20:45:39.917917
611, 1.041031137724551, 2.0779850299401197, 0.012298203592814371, 1.2085305389221557, 1.2086431137724551, 1.208636526946108, 1.2073616766467066, 1.2085299401197607, 2021-01-13 20:45:43.120033
612, 1.041020359281437, 2.0757467065868265, 0.012298802395209581, 1.2073820359281437, 1.2086485029940122, 1.2085431137724552, 1.2086562874251496, 1.2087167664670657, 2021-01-13 20:45:46.322142
613, 1.040914371257485, 2.0736898203592813, 0.01229940119760479, 1.2086323353293413, 1.2086742514970061, 1.2073670658682634, 1.2085167664670657, 1.2085820359281436, 2021-01-13 20:45:49.524259
614, 1.0410197604790419, 2.0752772455089823, 0.01228562874251497, 1.20865748502994, 1.2085622754491019, 1.2085952095808383, 1.2087215568862275, 1.207334131736527, 2021-01-13 20:45:52.726380
615, 1.0409640718562874, 2.075792215568862, 0.012298203592814371, 1.2085880239520959, 1.2074071856287425, 1.208573652694611, 1.2085664670658682, 1.20867125748503, 2021-01-13 20:45:55.928501
616, 1.0410191616766467, 2.0761688622754493, 0.01229940119760479, 1.2085694610778444, 1.2085173652694612, 1.2086197604790418, 1.20732874251497, 1.2085706586826348, 2021-01-13 20:45:59.130630
617, 1.041014371257485, 2.0768161676646706, 0.012298203592814371, 1.2074604790419161, 1.208591616766467, 1.20852874251497, 1.2086113772455092, 1.2085275449101798, 2021-01-13 20:46:02.332741
618, 1.0409736526946107, 2.0693323353293414, 0.012298203592814371, 1.2085377245508981, 1.208602994011976, 1.2072808383233533, 1.2085155688622755, 1.2086041916167665, 2021-01-13 20:46:05.534859
619, 1.04102874251497, 2.0699706586826347, 0.01228562874251497, 1.2085293413173652, 1.2085323353293413, 1.2086389221556886, 1.2085820359281436, 1.2073694610778443, 2021-01-13 20:46:08.737003
620, 1.0410263473053893, 2.0725808383233533, 0.012298203592814371, 1.2086113772455092, 1.2073389221556885, 1.2085730538922155, 1.2087017964071858, 1.2085473053892215, 2021-01-13 20:46:11.939093
621, 1.0410137724550899, 2.0731646706586826, 0.012298203592814371, 1.2086407185628742, 1.2086784431137725, 1.2085514970059879, 1.2074508982035927, 1.2086820359281436, 2021-01-13 20:46:15.141208
622, 1.0410838323353293, 2.0733329341317366, 0.01229940119760479, 1.2074562874251498, 1.2087137724550898, 1.2087443113772454, 1.2086754491017964, 1.208723353293413, 2021-01-13 20:46:18.343326
623, 1.0410233532934132, 2.0753982035928145, 0.01229940119760479, 1.2087898203592815, 1.2086880239520958, 1.2074293413173651, 1.208700598802395, 1.2085928143712577, 2021-01-13 20:46:21.545451
624, 1.0410407185628743, 2.0749353293413173, 0.01228562874251497, 1.2086688622754491, 1.2087371257485031, 1.2086383233532934, 1.2087335329341318, 1.2075263473053892, 2021-01-13 20:46:24.747564
625, 1.0410604790419162, 2.075505389221557, 0.012298802395209581, 1.2086568862275449, 1.2075047904191618, 1.2087497005988024, 1.2086616766467067, 1.2087592814371257, 2021-01-13 20:46:27.949686
626, 1.0410443113772454, 2.0749437125748504, 0.0123, 1.2086796407185627, 1.208663473053892, 1.2086257485029939, 1.2073479041916166, 1.2085610778443114, 2021-01-13 20:46:31.151828
627, 1.0410754491017964, 2.076402395209581, 0.01229940119760479, 1.2073089820359282, 1.2085107784431137, 1.2085910179640718, 1.2085526946107785, 1.2085125748502994, 2021-01-13 20:46:34.353930
628, 1.0409748502994012, 2.0763299401197606, 0.012298203592814371, 1.2086167664670657, 1.2086347305389222, 1.2073994011976048, 1.208697005988024, 1.2085694610778444, 2021-01-13 20:46:37.556074
629, 1.0410461077844313, 2.0731245508982035, 0.01228562874251497, 1.2085964071856288, 1.2086640718562875, 1.2085209580838323, 1.2085898203592815, 1.2074862275449103, 2021-01-13 20:46:40.758168
630, 1.0410221556886228, 2.071203592814371, 0.01229940119760479, 1.2086592814371258, 1.2074401197604792, 1.2086443113772454, 1.2086706586826348, 1.2086215568862275, 2021-01-13 20:46:43.960296
631, 1.04105748502994, 2.072499401197605, 0.012298802395209581, 1.2087119760479041, 1.2087269461077845, 1.208636526946108, 1.2074538922155689, 1.2086502994011976, 2021-01-13 20:46:47.162405
632, 1.041034131736527, 2.0718473053892215, 0.012298802395209581, 1.2074293413173651, 1.2087275449101798, 1.2086179640718564, 1.208554491017964, 1.2086377245508981, 2021-01-13 20:46:50.364510
633, 1.0409898203592813, 2.06938622754491, 0.012298802395209581, 1.2086101796407185, 1.2086730538922155, 1.2074131736526945, 1.2086628742514969, 1.2086443113772454, 2021-01-13 20:46:53.566637
634, 1.0410281437125748, 2.072416766467066, 0.01228622754491018, 1.2086868263473054, 1.2087011976047903, 1.2086670658682634, 1.2087305389221557, 1.2074005988023953, 2021-01-13 20:46:56.768768
635, 1.0410101796407185, 2.07265748502994, 0.01229940119760479, 1.208734131736527, 1.2075461077844312, 1.20875748502994, 1.2086790419161677, 1.2087526946107785, 2021-01-13 20:46:59.970880
636, 1.0410299401197605, 2.0730443113772457, 0.0123, 1.2086652694610778, 1.2087239520958084, 1.2087035928143712, 1.2074808383233533, 1.2086742514970061, 2021-01-13 20:47:03.172992
637, 1.041031137724551, 2.0729748502994014, 0.0123, 1.2075640718562874, 1.2087305389221557, 1.2086904191616767, 1.2087934131736526, 1.2086790419161677, 2021-01-13 20:47:06.375116
638, 1.0409946107784431, 2.0737874251497006, 0.0123, 1.2086988023952097, 1.2087329341317365, 1.207394610778443, 1.20867125748503, 1.208697005988024, 2021-01-13 20:47:09.577242
639, 1.0410497005988024, 2.074265269461078, 0.012287425149700599, 1.2086568862275449, 1.208634131736527, 1.2086868263473054, 1.2086065868263474, 1.20744251497006, 2021-01-13 20:47:12.779356
640, 1.041020359281437, 2.065593413173653, 0.01229940119760479, 1.2087155688622755, 1.2074670658682634, 1.2086173652694612, 1.2086922155688624, 1.2086119760479042, 2021-01-13 20:47:15.981474
641, 1.0410059880239522, 2.067199401197605, 0.012298802395209581, 1.2086035928143712, 1.2086748502994011, 1.2086011976047903, 1.2074065868263473, 1.2086724550898202, 2021-01-13 20:47:19.183588
642, 1.040985628742515, 2.0710640718562874, 0.01230059880239521, 1.2074179640718563, 1.2086688622754491, 1.2086293413173652, 1.2086886227544908, 1.2086568862275449, 2021-01-13 20:47:22.385708
643, 1.040971856287425, 2.072791616766467, 0.0123, 1.2086880239520958, 1.2086017964071858, 1.2073670658682634, 1.2086688622754491, 1.2086622754491019, 2021-01-13 20:47:25.587817
644, 1.040999401197605, 2.070514371257485, 0.012286826347305388, 1.2087239520958084, 1.2087431137724551, 1.2085820359281436, 1.2086071856287424, 1.2074862275449103, 2021-01-13 20:47:28.789942
645, 1.0409820359281439, 2.0731155688622755, 0.012267664670658684, 1.2063011976047904, 1.2073988023952096, 1.2086922155688624, 1.2085562874251496, 1.2085892215568863, 2021-01-13 20:47:31.992096
646, 1.0409748502994012, 2.0687215568862274, 0.012297604790419163, 1.208594610778443, 1.2086125748502994, 1.208522754491018, 1.207517365269461, 1.2086880239520958, 2021-01-13 20:47:35.194194
647, 1.0409988023952095, 2.0704419161676646, 0.012298802395209581, 1.2073353293413174, 1.2087251497005989, 1.2086353293413172, 1.2087203592814373, 1.20872874251497, 2021-01-13 20:47:38.396314
648, 1.040974251497006, 2.0708730538922153, 0.0123, 1.2086155688622755, 1.2086155688622755, 1.2074311377245508, 1.208591616766467, 1.2086, 2021-01-13 20:47:41.598422
649, 1.040994011976048, 2.07228622754491, 0.01228562874251497, 1.2086311377245509, 1.2086215568862275, 1.2086526946107785, 1.2087251497005989, 1.2074461077844312, 2021-01-13 20:47:44.800535
650, 1.0409479041916168, 2.0710053892215567, 0.012298802395209581, 1.2086844311377245, 1.2075383233532933, 1.2086407185628742, 1.208599401197605, 1.2087125748502994, 2021-01-13 20:47:48.002665
651, 1.041037125748503, 2.068550898203593, 0.01229940119760479, 1.2086101796407185, 1.208659880239521, 1.2086976047904192, 1.2074419161676646, 1.208640119760479, 2021-01-13 20:47:51.204778
652, 1.041005389221557, 2.0789958083832336, 0.01229940119760479, 1.2074658682634731, 1.2087299401197606, 1.2086814371257484, 1.20872874251497, 1.2086850299401197, 2021-01-13 20:47:54.406888
653, 1.0410263473053893, 2.0772383233532934, 0.012298203592814371, 1.2087041916167665, 1.2087107784431137, 1.2073778443113772, 1.2086497005988024, 1.2086646706586828, 2021-01-13 20:47:57.609008
654, 1.0410095808383233, 2.076159880239521, 0.012286826347305388, 1.2086137724550898, 1.2087203592814373, 1.2087035928143712, 1.2086892215568863, 1.2074461077844312, 2021-01-13 20:48:00.811135
655, 1.0410473053892215, 2.0751868263473052, 0.01229940119760479, 1.2087520958083833, 1.20744251497006, 1.2086155688622755, 1.2086700598802393, 1.2086868263473054, 2021-01-13 20:48:04.013244
656, 1.0410047904191617, 2.075431736526946, 0.012298802395209581, 1.2086383233532934, 1.2087245508982036, 1.2086305389221557, 1.2070592814371257, 1.2086323353293413, 2021-01-13 20:48:07.215372
657, 1.0410131736526946, 2.075060479041916, 0.012298802395209581, 1.2073293413173651, 1.20844251497006, 1.2085676646706587, 1.2084886227544909, 1.2084832335329343, 2021-01-13 20:48:10.417483
658, 1.0409389221556886, 2.0746305389221558, 0.012298203592814371, 1.2085592814371258, 1.2085940119760479, 1.2072724550898204, 1.2086592814371258, 1.2085526946107785, 2021-01-13 20:48:13.619591
659, 1.0410209580838323, 2.0732167664670658, 0.01228562874251497, 1.208660479041916, 1.2087742514970061, 1.2086778443113773, 1.208645508982036, 1.2074730538922154, 2021-01-13 20:48:16.821711
660, 1.0410497005988024, 2.0717538922155687, 0.012298802395209581, 1.2085377245508981, 1.2074191616766468, 1.2086586826347305, 1.2085497005988024, 1.2086323353293413, 2021-01-13 20:48:20.023819
661, 1.041048502994012, 2.0710982035928143, 0.012298802395209581, 1.2086898203592815, 1.2086299401197607, 1.2086149700598803, 1.2074191616766468, 1.2086532934131737, 2021-01-13 20:48:23.225953
662, 1.041011377245509, 2.073465269461078, 0.012298802395209581, 1.2073335329341317, 1.208691616766467, 1.208626347305389, 1.2086011976047903, 1.2085982035928142, 2021-01-13 20:48:26.428064
663, 1.040952095808383, 2.062316766467066, 0.01229700598802395, 1.2085, 1.2084508982035926, 1.207394610778443, 1.2085359281437125, 1.2086886227544908, 2021-01-13 20:48:29.630172
664, 1.0410431137724552, 2.0644868263473053, 0.012283832335329342, 1.208394011976048, 1.2087167664670657, 1.2085580838323353, 1.2086898203592815, 1.2073586826347307, 2021-01-13 20:48:32.832304
665, 1.0410473053892215, 2.0656898203592813, 0.012298802395209581, 1.208663473053892, 1.2074862275449103, 1.2087065868263474, 1.2087017964071858, 1.2087491017964072, 2021-01-13 20:48:36.034427
666, 1.0410155688622755, 2.0735958083832338, 0.01229940119760479, 1.2086718562874252, 1.208694610778443, 1.208665868263473, 1.2073850299401196, 1.208694610778443, 2021-01-13 20:48:39.236528
667, 1.04102874251497, 2.076471856287425, 0.012298203592814371, 1.2074874251497005, 1.2086389221556886, 1.2086113772455092, 1.2087616766467066, 1.2087197604790418, 2021-01-13 20:48:42.438653
668, 1.0410101796407185, 2.0806065868263475, 0.01229940119760479, 1.2086838323353293, 1.2087479041916167, 1.2074982035928143, 1.2087245508982036, 1.2087550898203594, 2021-01-13 20:48:45.640767
669, 1.0410221556886228, 2.079751497005988, 0.012287425149700599, 1.2086514970059878, 1.2087413173652695, 1.2087610778443114, 1.2086610778443114, 1.2073137724550898, 2021-01-13 20:48:48.842877
670, 1.0410221556886228, 2.08178622754491, 0.0123, 1.2087479041916167, 1.2075077844311377, 1.2086532934131737, 1.2087790419161677, 1.2087041916167665, 2021-01-13 20:48:52.044998
671, 1.0410431137724552, 2.0816263473053893, 0.012298802395209581, 1.2086281437125748, 1.2086461077844313, 1.2086071856287424, 1.2073790419161676, 1.2086239520958084, 2021-01-13 20:48:55.247126
672, 1.04104251497006, 2.078479640718563, 0.01229940119760479, 1.2074305389221558, 1.2087017964071858, 1.2071604790419161, 1.208785628742515, 1.208597005988024, 2021-01-13 20:48:58.449237
673, 1.0410245508982037, 2.0797413173652695, 0.012298802395209581, 1.2087796407185627, 1.2087047904191617, 1.207531137724551, 1.208663473053892, 1.2086880239520958, 2021-01-13 20:49:01.651358
674, 1.041011377245509, 2.0802335329341317, 0.01228622754491018, 1.208622754491018, 1.2087437125748504, 1.2086922155688624, 1.2087209580838325, 1.207468862275449, 2021-01-13 20:49:04.853454
675, 1.0410461077844313, 2.078136526946108, 0.01229940119760479, 1.20865748502994, 1.2073826347305388, 1.2086670658682634, 1.2086215568862275, 1.2086269461077845, 2021-01-13 20:49:08.055585
676, 1.0410526946107785, 2.0793730538922155, 0.01229940119760479, 1.2087532934131737, 1.2087491017964072, 1.2086796407185627, 1.2074964071856287, 1.2086149700598803, 2021-01-13 20:49:11.257707
677, 1.0410688622754491, 2.0790700598802396, 0.01229940119760479, 1.2074155688622754, 1.2087161676646707, 1.2086796407185627, 1.2086485029940122, 1.2087479041916167, 2021-01-13 20:49:14.459820
678, 1.0410329341317366, 2.078799401197605, 0.01229940119760479, 1.2086910179640717, 1.2087065868263474, 1.2074940119760478, 1.2086353293413172, 1.208654491017964, 2021-01-13 20:49:17.661947
679, 1.0410269461077843, 2.0722359281437126, 0.01228562874251497, 1.2086868263473054, 1.2086173652694612, 1.208537125748503, 1.2086832335329343, 1.207368862275449, 2021-01-13 20:49:20.864063
680, 1.0410353293413175, 2.0722413173652696, 0.01229940119760479, 1.2086323353293413, 1.2074508982035927, 1.2085407185628743, 1.2085652694610778, 1.2086473053892215, 2021-01-13 20:49:24.066167
681, 1.0410479041916167, 2.072676646706587, 0.01229940119760479, 1.2085676646706587, 1.2086155688622755, 1.2086245508982036, 1.2074029940119761, 1.2086664670658682, 2021-01-13 20:49:27.268304
682, 1.0410305389221557, 2.0736413173652695, 0.01229940119760479, 1.2074413173652694, 1.208694610778443, 1.2086485029940122, 1.2086431137724551, 1.2086419161676645, 2021-01-13 20:49:30.470419
683, 1.0409778443113773, 2.0738413173652694, 0.012298802395209581, 1.2086880239520958, 1.2087520958083833, 1.2074287425149701, 1.2085838323353293, 1.2087508982035928, 2021-01-13 20:49:33.672521
684, 1.0410508982035929, 2.0739431137724553, 0.012286826347305388, 1.2084514970059879, 1.2086179640718564, 1.2086239520958084, 1.2086257485029939, 1.2073778443113772, 2021-01-13 20:49:36.874658
685, 1.0410377245508982, 2.075769461077844, 0.012298802395209581, 1.2087311377245509, 1.207468263473054, 1.208385628742515, 1.208791616766467, 1.2086610778443114, 2021-01-13 20:49:40.076762
686, 1.0410041916167665, 2.063151497005988, 0.01229940119760479, 1.2086646706586828, 1.2088113772455091, 1.2085904191616768, 1.207374251497006, 1.2087305389221557, 2021-01-13 20:49:43.278894
687, 1.0409988023952095, 2.0699778443113774, 0.01230059880239521, 1.2074347305389221, 1.2087047904191617, 1.2086323353293413, 1.2087047904191617, 1.2086724550898202, 2021-01-13 20:49:46.480998
688, 1.0409688622754492, 2.069931137724551, 0.012267065868263474, 1.2067976047904192, 1.2087449101796406, 1.2074071856287425, 1.2087329341317365, 1.2085844311377245, 2021-01-13 20:49:49.683127
689, 1.0410724550898203, 2.072254491017964, 0.01228622754491018, 1.2085473053892215, 1.208599401197605, 1.208608383233533, 1.2086784431137725, 1.2072940119760478, 2021-01-13 20:49:52.885234
690, 1.0410934131736527, 2.07238502994012, 0.01229940119760479, 1.2087257485029939, 1.2074976047904191, 1.2087550898203594, 1.2086646706586828, 1.2086850299401197, 2021-01-13 20:49:56.087353
691, 1.0410664670658683, 2.0739724550898204, 0.012298802395209581, 1.2087742514970061, 1.2086892215568863, 1.2087035928143712, 1.2075473053892216, 1.2086676646706587, 2021-01-13 20:49:59.289483
692, 1.0410431137724552, 2.0734209580838323, 0.012298802395209581, 1.207376646706587, 1.208736526946108, 1.2087, 1.2087041916167665, 1.2087982035928142, 2021-01-13 20:50:02.491565
693, 1.041016766467066, 2.073819760479042, 0.01229940119760479, 1.2085790419161675, 1.2086622754491019, 1.207470658682635, 1.208668263473054, 1.2085790419161675, 2021-01-13 20:50:05.693691
694, 1.04105748502994, 2.0741790419161674, 0.012286826347305388, 1.2087293413173652, 1.2086329341317366, 1.208626347305389, 1.2087269461077845, 1.207339520958084, 2021-01-13 20:50:08.895805
695, 1.0410880239520959, 2.0742197604790418, 0.0123, 1.208591616766467, 1.2074610778443116, 1.2087101796407185, 1.2086688622754491, 1.2086706586826348, 2021-01-13 20:50:12.097951
696, 1.041054491017964, 2.0720185628742516, 0.01229940119760479, 1.2086802395209582, 1.2087646706586828, 1.20875748502994, 1.2075179640718563, 1.2086718562874252, 2021-01-13 20:50:15.300072
697, 1.0411, 2.0723155688622756, 0.0123, 1.2074538922155689, 1.20867125748503, 1.2085862275449102, 1.208722754491018, 1.2086538922155687, 2021-01-13 20:50:18.502176
698, 1.0410209580838323, 2.067543113772455, 0.0123, 1.2086532934131737, 1.2086173652694612, 1.207480239520958, 1.2087131736526946, 1.2087323353293413, 2021-01-13 20:50:21.704297
699, 1.0410502994011976, 2.067574850299401, 0.012280838323353293, 1.2086419161676645, 1.2087, 1.2087251497005989, 1.2086556886227546, 1.2074155688622754, 2021-01-13 20:50:24.906416
700, 1.0410820359281439, 2.0689838323353293, 0.01229940119760479, 1.2085874251497006, 1.2074419161676646, 1.2085269461077845, 1.20867125748503, 1.208654491017964, 2021-01-13 20:50:28.108532
701, 1.0410502994011976, 2.069937125748503, 0.012298203592814371, 1.2086868263473054, 1.2087520958083833, 1.2086437125748504, 1.2074497005988025, 1.2087407185628742, 2021-01-13 20:50:31.310650
702, 1.041059880239521, 2.0710323353293414, 0.0123, 1.207480239520958, 1.2087784431137725, 1.208722754491018, 1.2086850299401197, 1.2086281437125748, 2021-01-13 20:50:34.512765
703, 1.0410389221556886, 2.0683592814371257, 0.0123, 1.2087646706586828, 1.2087071856287424, 1.2074005988023953, 1.208673652694611, 1.2086197604790418, 2021-01-13 20:50:37.714883
704, 1.041062874251497, 2.068973652694611, 0.012286826347305388, 1.2086443113772454, 1.2086988023952097, 1.2086520958083833, 1.2086556886227546, 1.2074718562874251, 2021-01-13 20:50:40.917018
705, 1.0410754491017964, 2.069053892215569, 0.01229940119760479, 1.2086113772455092, 1.2074293413173651, 1.208660479041916, 1.208605389221557, 1.2086095808383233, 2021-01-13 20:50:44.119114
706, 1.0410550898203592, 2.068097005988024, 0.012298802395209581, 1.2086844311377245, 1.2086610778443114, 1.2086431137724551, 1.2072994011976048, 1.2085305389221557, 2021-01-13 20:50:47.321227
707, 1.0410467065868263, 2.0599497005988026, 0.012298802395209581, 1.2075149700598804, 1.2087437125748504, 1.208597604790419, 1.2086443113772454, 1.2087568862275448, 2021-01-13 20:50:50.523376
708, 1.0410826347305389, 2.0534095808383235, 0.012298802395209581, 1.2085844311377245, 1.2086089820359283, 1.2073892215568864, 1.2085940119760479, 1.2086137724550898, 2021-01-13 20:50:53.725481
709, 1.0410664670658683, 2.067001796407186, 0.012285029940119761, 1.2086556886227546, 1.208654491017964, 1.2085898203592815, 1.208614371257485, 1.2072209580838325, 2021-01-13 20:50:56.927599
710, 1.0410461077844313, 2.0688802395209582, 0.012298802395209581, 1.2085634730538921, 1.2074473053892216, 1.2086119760479042, 1.2086556886227546, 1.2086844311377245, 2021-01-13 20:51:00.129717
711, 1.041048502994012, 2.069625748502994, 0.012298802395209581, 1.2086185628742514, 1.2086197604790418, 1.208660479041916, 1.207394610778443, 1.2085958083832335, 2021-01-13 20:51:03.331823
712, 1.0410532934131735, 2.0709089820359283, 0.012298802395209581, 1.207388622754491, 1.2085610778443114, 1.2086502994011976, 1.2086790419161677, 1.2086491017964072, 2021-01-13 20:51:06.533948
713, 1.0410071856287426, 2.071905389221557, 0.012298802395209581, 1.2086371257485031, 1.2087520958083833, 1.2074209580838324, 1.208691616766467, 1.2086904191616767, 2021-01-13 20:51:09.736067
